2015-03-24 10:00:53.000,-0.3632980403,0.5860120946,0.7026909706
2015-03-24 10:00:53.200,-0.3672480165,0.584807673,0.7007281079
2015-03-24 10:00:53.400,-0.3673586021,0.5908638784,0.6979650424
2015-03-24 10:00:53.600,-0.3652750443,0.5932593521,0.6893210115
2015-03-24 10:00:53.800,-0.3709684,0.5953044057,0.6912836452
2015-03-24 10:00:54.000,-0.3759540283,0.606982234,0.6845755254
2015-03-24 10:00:54.200,-0.380262979,0.6061744221,0.6782877566
2015-03-24 10:00:54.400,-0.3869326828,0.5973192391,0.6810485425
2015-03-24 10:00:54.600,-0.4063086796,0.5876516281,0.6783357082
2015-03-24 10:00:54.800,-0.396397909,0.5904730782,0.6810863115
2015-03-24 10:00:55.000,-0.3941292123,0.5993523618,0.6763397977
2015-03-24 10:00:55.200,-0.3835651501,0.6094042222,0.678682102
2015-03-24 10:00:55.400,-0.380324381,0.608580585,0.6786633792
2015-03-24 10:00:55.600,-0.3767149183,0.6142014498,0.6700015143
2015-03-24 10:00:55.800,-0.3758291662,0.6351746379,0.6593478905
2015-03-24 10:00:56.000,-0.3753316457,0.6331156843,0.6554298806
2015-03-24 10:00:56.200,-0.3757113868,0.632303383,0.6558431918
2015-03-24 10:00:56.400,-0.3829168653,0.6275218121,0.6605508953
2015-03-24 10:00:56.600,-0.3833890811,0.6327408394,0.6569972831
2015-03-24 10:00:56.800,-0.3826400662,0.6415826296,0.6467532872
2015-03-24 10:00:57.000,-0.3827423238,0.6452396093,0.6479386121
2015-03-24 10:00:57.200,-0.3769980993,0.6391567879,0.6503094747
2015-03-24 10:00:57.400,-0.3819129697,0.6464208693,0.6444042451
2015-03-24 10:00:57.600,-0.3747346725,0.6468350024,0.6471509355
2015-03-24 10:00:57.800,-0.3738169422,0.6423686217,0.647943727
2015-03-24 10:00:58.000,-0.3731765946,0.6476347443,0.6494863669
2015-03-24 10:00:58.200,-0.3680177896,0.6512654237,0.6475206087
2015-03-24 10:00:58.400,-0.374111933,0.6549034899,0.6475031603
2015-03-24 10:00:58.600,-0.3683900738,0.6536579833,0.6416159252
2015-03-24 10:00:58.800,-0.3659585248,0.654034691,0.6392569442
2015-03-24 10:00:59.000,-0.3691762296,0.6500481425,0.6467511374
2015-03-24 10:00:59.200,-0.3680471001,0.6556753593,0.6431862565
2015-03-24 10:00:59.400,-0.3659207118,0.6532119582,0.6372824305
2015-03-24 10:00:59.600,-0.3656087121,0.6592771056,0.6345192802
2015-03-24 10:00:59.800,-0.3725689874,0.6637462069,0.6380415422
2015-03-24 10:01:00.000,-0.3728655167,0.6621189836,0.6333501595
2015-03-24 10:01:00.200,-0.3788084873,0.663311428,0.6254728413
2015-03-24 10:01:00.400,-0.3784544456,0.6661430404,0.6242923496
2015-03-24 10:01:00.600,-0.3796370467,0.6677491977,0.6199848437
2015-03-24 10:01:00.800,-0.3776126454,0.6697406119,0.6160470475
2015-03-24 10:01:01.000,-0.3778576271,0.6818520957,0.6128484854
2015-03-24 10:01:01.200,-0.3822370978,0.6786435355,0.6152344963
2015-03-24 10:01:01.400,-0.383036609,0.6786441036,0.6148333218
2015-03-24 10:01:01.600,-0.3846657672,0.6850551476,0.6065618228
2015-03-24 10:01:01.800,-0.3821132877,0.6770104991,0.6093391338
2015-03-24 10:01:02.000,-0.378208106,0.6818191482,0.6093171616
2015-03-24 10:01:02.200,-0.378861045,0.6761837937,0.6085378763
2015-03-24 10:01:02.400,-0.3826592218,0.6846690162,0.6069536364
2015-03-24 10:01:02.600,-0.3781373239,0.6814128614,0.6057966634
2015-03-24 10:01:02.800,-0.3802863479,0.6862639842,0.6073708388
2015-03-24 10:01:03.000,-0.3770518921,0.6850394254,0.6077343139
2015-03-24 10:01:03.200,-0.383644779,0.6809829593,0.5975618802
2015-03-24 10:01:03.400,-0.3781097718,0.6830025742,0.6006763189
2015-03-24 10:01:03.600,-0.3826794733,0.69269336,0.5955378432
2015-03-24 10:01:03.800,-0.3854007124,0.692674654,0.5888767505
2015-03-24 10:01:04.000,-0.3846119142,0.6970763714,0.5829872318
2015-03-24 10:01:04.200,-0.3850742056,0.6991158511,0.5845175242
2015-03-24 10:01:04.400,-0.379117048,0.7035261598,0.5817873356
2015-03-24 10:01:04.600,-0.377405386,0.7018949831,0.5774567644
2015-03-24 10:01:04.800,-0.3790504854,0.7095474535,0.5676072464
2015-03-24 10:01:05.000,-0.3853889656,0.7168580011,0.5778144933
2015-03-24 10:01:05.200,-0.3815438752,0.7115770459,0.5703719465
2015-03-24 10:01:05.400,-0.381764463,0.720855052,0.5707114667
2015-03-24 10:01:05.600,-0.383151324,0.7163798025,0.5624854145
2015-03-24 10:01:05.800,-0.3807221831,0.7187795473,0.5577540289
2015-03-24 10:01:06.000,-0.3888065731,0.7220214544,0.5554002713
2015-03-24 10:01:06.200,-0.3916674111,0.728097443,0.5506712552
2015-03-24 10:01:06.400,-0.3887233262,0.7244160842,0.545171446
2015-03-24 10:01:06.600,-0.3999941132,0.7280804608,0.5431985121
2015-03-24 10:01:06.800,-0.3999789753,0.7321058416,0.5357348975
2015-03-24 10:01:07.000,-0.4064036403,0.7353356594,0.5314144933
2015-03-24 10:01:07.200,-0.4059822159,0.732117314,0.5345721683
2015-03-24 10:01:07.400,-0.4083733415,0.7337194916,0.5309972445
2015-03-24 10:01:07.600,-0.4123774827,0.7292847149,0.536526248
2015-03-24 10:01:07.800,-0.4150383697,0.7192238346,0.5424393574
2015-03-24 10:01:08.000,-0.4110402338,0.7192208368,0.5444050394
2015-03-24 10:01:08.200,-0.4138223517,0.7188212115,0.5432226268
2015-03-24 10:01:08.400,-0.4202366361,0.7224428357,0.5361824783
2015-03-24 10:01:08.600,-0.4249536623,0.7176307465,0.5373483105
2015-03-24 10:01:08.800,-0.4245245662,0.7184051616,0.5349887637
2015-03-24 10:01:09.000,-0.424166858,0.7224402641,0.5302539325
2015-03-24 10:01:09.200,-0.4265398778,0.7224304751,0.5286993343
2015-03-24 10:01:09.400,-0.4266101241,0.7244690656,0.5302696957
2015-03-24 10:01:09.600,-0.4245989835,0.7236517573,0.5310337119
2015-03-24 10:01:09.800,-0.4345181599,0.727658961,0.5172714543
2015-03-24 10:01:10.000,-0.4318000197,0.7292782864,0.5215912269
2015-03-24 10:01:10.200,-0.4302718139,0.7199776418,0.5137571679
2015-03-24 10:01:10.400,-0.4375755642,0.7204224608,0.519636547
2015-03-24 10:01:10.600,-0.4409307157,0.7264834396,0.5184591983
2015-03-24 10:01:10.800,-0.434473447,0.7288794497,0.5129445318
2015-03-24 10:01:11.000,-0.4405220685,0.7450553456,0.5160580494
2015-03-24 10:01:11.200,-0.4490888143,0.7245158553,0.5294810131
2015-03-24 10:01:11.400,-0.3998187879,0.7626043963,0.5859669449
2015-03-24 10:01:11.600,-0.0211217285,0.954471109,0.5343648687
2015-03-24 10:01:11.800,-0.0725675942,0.5807311858,0.4758848462
2015-03-24 10:01:12.000,-0.3866121547,0.6271102174,0.5575780736
